date,act,average_price,median_price,lowest_price,highest_price,alpha,beta,event_id
2023-11-04 20:00:00,Kesha,198.14285714285717,157.21428571428572,93.57142857142856,832.8571428571429,0.7050246604446471,4.279268533272632,10271
2023-09-09 18:00:00,Digable Planets,97.92857142857144,82.5,68.35714285714286,218.07142857142856,0.5181827820186597,2.105274008104797,10272
2023-09-08 20:00:00,Keith Sweat,145.14285714285714,141.92857142857142,40.35714285714285,628.4285714285714,7.112895258917348,32.805623259601084,10273
2023-10-21 14:00:00,Swing State,130.07142857142858,119.42857142857144,96.78571428571428,256.07142857142856,0.7461161103921505,2.824353688265565,10274
2023-10-19 19:00:00,Swing State,126.92857142857144,117.5,96.5,245.0,0.771502907866544,2.9936486072849697,10275
2023-10-21 19:00:00,Swing State,142.28571428571428,134.92857142857142,96.85714285714286,306.7857142857143,1.3117069738402531,4.749781699298905,10276
2023-10-20 19:00:00,Swing State,125.14285714285714,116.28571428571428,89.5,250.07142857142856,0.8938674281559722,3.1330142922741397,10277
2023-10-17 19:00:00,Swing State,132.64285714285714,122.07142857142856,97.14285714285714,238.14285714285717,0.7235639895214365,2.1503098843524384,10278
2023-10-18 19:00:00,Swing State,123.85714285714286,120.85714285714286,90.07142857142857,224.57142857142856,2.0354761483279797,6.067698454846617,10279
2023-10-16 19:00:00,Swing State,133.35714285714286,129.5,97.28571428571428,212.07142857142856,1.367570121459355,2.984281730392494,10280
2023-10-14 14:00:00,Swing State,132.35714285714286,124.21428571428572,97.0,224.8571428571429,0.831226109967656,2.174621843248716,10281
2023-10-14 19:00:00,Swing State,136.14285714285714,127.21428571428572,97.42857142857144,223.42857142857144,0.7619954648526075,1.718004535147392,10282
2023-10-12 19:00:00,Swing State,130.85714285714286,126.07142857142856,97.42857142857144,203.42857142857144,1.070040632417427,2.322994193453217,10283
2023-10-13 19:00:00,Swing State,130.85714285714286,128.0,97.42857142857144,205.78571428571428,1.6993408042188518,3.8089925291144766,10284
2023-10-10 19:00:00,Swing State,134.57142857142858,131.85714285714286,91.35714285714286,197.57142857142856,1.259836713505345,1.8366545145648163,10285
2023-10-11 19:00:00,Swing State,136.07142857142858,129.35714285714286,100.14285714285714,196.57142857142856,0.7029051746782237,1.1836196480168095,10286
2023-10-07 14:00:00,Swing State,140.14285714285714,134.07142857142858,100.85714285714286,192.42857142857144,0.5922119237710695,0.7881802330916781,10287
2023-10-06 19:00:00,Swing State,133.64285714285714,132.85714285714286,94.78571428571428,172.64285714285714,0.3629691409507954,0.3643035863219381,10288
2023-10-09 19:00:00,Swing State,139.42857142857142,135.5,93.78571428571428,198.57142857142856,0.7893288715374627,1.0227923405837551,10289
2023-10-07 19:00:00,Swing State,132.0,131.14285714285714,94.57142857142856,185.3571428571429,2.82865635107962,4.032454760031442,10290
2023-10-05 19:00:00,Swing State,134.85714285714286,134.0,96.5,176.0,0.8443396226415076,0.9056603773584884,10291
2023-10-03 19:00:00,Swing State,144.85714285714286,140.35714285714286,106.78571428571428,190.42857142857144,0.5563146408577663,0.6659075813644554,10292
2023-09-30 14:00:00,Swing State,146.64285714285714,142.71428571428572,116.42857142857144,192.42857142857144,0.7902939166097076,1.1975848712690842,10293
2023-10-04 19:00:00,Swing State,134.28571428571428,131.85714285714286,95.64285714285714,181.92857142857144,0.8517887287365304,1.0501720555772014,10294
2023-09-30 19:00:00,Swing State,143.28571428571428,138.35714285714286,111.78571428571428,192.7142857142857,0.7314555431904541,1.147771509949648,10295
2023-09-28 19:00:00,Swing State,142.42857142857142,139.71428571428572,115.5,183.0,0.9343636869952716,1.4077415761626384,10296
2023-09-29 19:00:00,Swing State,141.21428571428572,140.07142857142858,114.71428571428572,182.2142857142857,1.9220679012345745,2.973765432098774,10297
2023-09-25 19:00:00,Swing State,148.78571428571428,144.35714285714286,120.78571428571428,197.92857142857144,0.8195937873357242,1.4384707287933125,10298
2023-09-27 19:00:00,Swing State,150.14285714285714,140.85714285714286,116.85714285714286,235.0,0.7094099773664471,1.8085387405822733,10299
2023-09-23 19:00:00,Swing State,142.0,141.57142857142858,111.5,181.57142857142856,3.361252689998963,4.36096953222348,10300
2023-09-26 19:00:00,Swing State,164.21428571428572,146.5,119.28571428571428,231.78571428571428,0.4364029697900664,0.6563389656938041,10301
2023-09-20 19:00:00,Swing State,142.28571428571428,140.64285714285714,118.35714285714286,180.7142857142857,1.3847801185318025,2.22391553364212,10302
2023-09-19 19:00:00,Swing State,145.35714285714286,143.07142857142858,127.64285714285714,174.07142857142858,0.8664102564102582,1.4044230769230792,10303
2023-09-22 19:00:00,Swing State,145.0,143.28571428571428,118.28571428571428,186.64285714285717,1.3949553001277082,2.174489144316722,10304
2023-09-23 14:00:00,Swing State,148.07142857142858,144.5,120.28571428571428,190.2142857142857,0.7973374191351696,1.2093292475314907,10305
2023-09-21 19:00:00,Swing State,141.42857142857142,141.0,114.42857142857144,181.28571428571428,4.307692307692432,6.358974358974546,10306
2023-09-16 19:00:00,Swing State,111.42857142857144,108.64285714285714,89.85714285714286,151.71428571428572,1.0134028147884937,1.8925800911944053,10307
2023-09-16 14:00:00,Swing State,122.28571428571428,119.0,107.92857142857144,140.64285714285714,0.4706664135181311,0.6017973545978089,10308
2023-09-15 19:00:00,Swing State,114.78571428571428,111.92857142857144,89.71428571428571,151.92857142857142,0.8361940298507448,1.2388059701492504,10309
2023-09-14 19:00:00,Swing State,110.0,107.35714285714286,88.14285714285714,145.28571428571428,0.902837837837838,1.4575225225225223,10310
2023-09-13 19:00:00,Swing State,108.14285714285714,108.21428571428572,86.78571428571429,138.28571428571428,-16.726306056403843,-23.607027276931184,10311
2023-09-12 19:00:00,Swing State,103.42857142857144,100.85714285714286,84.85714285714286,132.28571428571428,0.7831325301204823,1.2168674698795183,10312
2023-09-10 15:00:00,Swing State,106.21428571428572,100.71428571428572,82.35714285714286,145.28571428571428,0.6023163367090723,0.9864282520355168,10313
2023-09-08 19:00:00,Swing State,104.0,101.0,79.0,139.28571428571428,0.7503949447077405,1.059128864816068,10314
2023-09-09 19:00:00,Swing State,106.35714285714286,102.42857142857144,80.5,138.42857142857142,0.532929791129544,0.6610096028098484,10315
2023-08-13 19:00:00,Mike Mains & The Branches,55.0,51.0,29.357142857142858,126.57142857142856,1.1854247577061676,3.3086228613414472,10316
2023-09-09 19:00:00,Subtronics,107.07142857142856,100.5,43.5,394.3571428571428,2.1768930274276563,9.837599726195544,10317
2023-10-19 19:30:00,Drew Holcomb & The Neighbors,122.21428571428572,70.42857142857143,25.142857142857142,352.07142857142856,0.4517270008211974,1.06965230952363,10318
2023-09-21 19:00:00,Digable Planets,132.42857142857142,124.0,50.785714285714285,395.8571428571428,1.8586898175273412,5.9972423858624975,10319
2023-08-31 03:30:00,Max & Iggor Cavalera,99.21428571428572,77.07142857142857,61.5,210.07142857142856,0.4487344913151365,1.319007444168735,10320
2023-09-14 20:00:00,Digable Planets,132.5,89.14285714285714,52.07142857142857,448.4285714285714,0.5026741439577449,1.9745361800400585,10321
2023-09-13 19:00:00,Bruno Major,88.64285714285714,73.57142857142857,40.785714285714285,348.7142857142857,0.8330612419897957,4.527128331469919,10322
2023-09-13 20:00:00,Bruno Major,82.14285714285714,70.0,33.42857142857143,400.07142857142856,1.0704812764770828,6.986381468620962,10322
2023-12-08 20:00:00,The Temptations,123.14285714285714,117.42857142857144,88.14285714285714,318.6428571428572,1.5228669558929866,8.506299710773684,10323
2023-09-27 20:00:00,Son Volt,87.92857142857143,86.28571428571429,86.07142857142857,90.42857142857144,0.3397481587075316,0.4573532905678301,10324
2023-09-12 20:00:00,Generationals,58.642857142857146,45.785714285714285,39.21428571428572,118.57142857142856,0.4202820282028202,1.296384638463846,10325
2023-07-19 20:30:00,49 Winchester,61.642857142857146,60.35714285714285,51.71428571428572,74.14285714285714,0.5902335456475564,0.7430997876857718,10326
2023-06-30 03:30:00,Collie Buddz,122.57142857142856,122.57142857142856,122.57142857142856,122.57142857142856,0.0,0.0,10327
2023-08-10 03:30:00,Al Stewart,65.64285714285714,65.64285714285714,65.35714285714286,66.14285714285714,-inf,-inf,10328
2023-08-30 20:00:00,Grand Funk Railroad,82.78571428571429,65.64285714285714,60.92857142857143,130.5,0.3674024640657083,0.8020419803787356,10329
2023-08-10 20:00:00,Tower of Power,60.85714285714285,57.142857142857146,53.0,71.07142857142857,0.3818283166109255,0.4963768115942033,10330
2023-07-05 20:00:00,Little River Band,53.42857142857143,51.0,50.142857142857146,56.785714285714285,0.3345983554712207,0.3418722327640731,10331
2023-06-28 20:00:00,The Guess Who,112.0,110.07142857142856,93.35714285714286,127.78571428571428,0.0935915168280326,0.0792479893448093,10332
2023-08-12 19:00:00,Rumours,103.92857142857144,69.64285714285714,39.71428571428572,344.92857142857144,0.5018697831344098,1.8835468835322564,10333
2023-06-25 19:00:00,Nitty Gritty Dirt Band,71.78571428571429,68.64285714285714,44.42857142857143,104.85714285714286,0.5761874059746391,0.6965398667526316,10334
2023-07-29 19:00:00,Get The Led Out,64.0,63.5,47.57142857142857,76.92857142857143,-0.9326845093268462,-0.7339821573398225,10335
2023-07-28 19:00:00,Andy Grammer,163.5,103.71428571428572,63.07142857142857,491.6428571428572,0.4537350325235629,1.4825453338643304,10336
2023-06-30 19:00:00,Everclear,128.42857142857142,115.71428571428572,66.07142857142857,230.2142857142857,0.6459647372898761,1.054409794545331,10337
2023-09-16 20:00:00,Al Stewart,186.28571428571428,140.78571428571428,107.85714285714286,387.2857142857143,0.4391511205709277,1.1254747297692087,10338
2023-07-20 17:00:00,Josh Abbott Band,77.35714285714286,69.5,68.21428571428571,87.35714285714286,0.3357756671189507,0.3672546359113519,10339
2023-07-14 19:00:00,EagleMania,63.71428571428572,58.785714285714285,47.642857142857146,92.35714285714286,0.5452146131407138,0.9716935994196724,10340
2023-08-10 19:00:00,Marcus King,102.21428571428572,83.85714285714286,66.78571428571429,233.0,0.5111729056689169,1.8870112707253777,10341
2023-07-13 19:00:00,Straight No Chaser,114.57142857142856,103.14285714285714,93.57142857142856,164.57142857142858,0.4473591549295774,1.0651408450704227,10342
2023-08-03 20:00:00,Dierks Bentley,200.7142857142857,197.14285714285717,103.71428571428572,360.4285714285714,2.4635948803561365,4.056405119643829,10343
2023-10-07 19:00:00,Chicago (Band),188.92857142857144,98.21428571428572,63.42857142857143,604.4285714285714,0.4018513397470417,1.3304321248198874,10344
2023-09-15 20:00:00,Bryce Vine,56.42857142857143,50.785714285714285,41.07142857142857,82.14285714285714,0.4780407264722067,0.8004402861860203,10345
2023-10-08 19:30:00,Get The Led Out,121.28571428571428,120.78571428571428,55.57142857142857,243.78571428571428,13.450438239811922,25.07337128399722,10346
2023-11-03 19:30:00,Styx,397.5,371.5,237.2142857142857,594.0,0.5080795080795081,0.622872872872873,10347
2023-11-02 19:30:00,Styx,195.0,181.5,179.92857142857142,212.7142857142857,0.3364610590463895,0.3954613395426757,10348
2023-11-10 19:00:00,Josh Turner,480.6428571428572,484.3571428571428,407.4285714285714,563.1428571428571,-0.0783639143730909,-0.0883027522935804,10349
2023-10-21 19:00:00,Cole Swindell,123.21428571428572,112.21428571428572,65.92857142857143,501.0,1.3665716432093056,9.012216235578576,10350
2023-07-30 19:00:00,The Mavericks,95.85714285714286,86.85714285714286,73.57142857142857,130.21428571428572,0.4381993234452251,0.6755572903113886,10351
2023-08-11 19:30:00,Diana Krall,149.71428571428572,125.0,103.57142857142856,337.92857142857144,0.5085407369692613,2.074310900795671,10352
2023-07-05 19:30:00,Between The Buried And Me,170.85714285714286,127.42857142857144,69.42857142857143,447.07142857142856,0.5393753795307258,1.4688483046798002,10353
2023-08-30 19:00:00,Ocean Alley,70.07142857142857,64.14285714285714,59.642857142857146,105.5,0.4712682505723827,1.6010209060541232,10354
2023-10-07 19:00:00,Violent Femmes,110.21428571428572,97.78571428571428,71.64285714285714,293.35714285714283,0.7905261286882337,3.753535173993761,10355
2023-10-06 19:00:00,Violent Femmes,123.64285714285714,116.64285714285714,65.35714285714286,311.7142857142857,1.6199194087608957,5.227019366749313,10356
2023-10-19 19:30:00,KISS,189.64285714285717,142.5,58.785714285714285,3131.1428571428573,0.874830747669192,19.6650682422298,10357
2023-09-01 03:30:00,KISS,321.7142857142857,265.5,171.14285714285714,567.0714285714286,0.4672802974366287,0.761436348052571,10358
2023-09-16 20:00:00,Ryan Adams,114.35714285714286,114.35714285714286,114.35714285714286,114.35714285714286,0.0,0.0,10359
2023-10-12 19:30:00,Dylan Scott,137.21428571428572,105.42857142857144,48.642857142857146,392.9285714285714,0.6224377204842493,1.7970379349464616,10360
2023-09-17 19:00:00,Ryan Adams,34.07142857142857,34.07142857142857,34.07142857142857,34.07142857142857,0.0,0.0,10361
2023-10-26 19:30:00,Dylan Scott,150.85714285714286,119.0,58.07142857142857,374.1428571428572,0.5965529122647006,1.4355846064199032,10362
2023-09-19 19:30:00,Ryan Adams,169.14285714285714,161.85714285714286,161.85714285714286,191.8571428571429,0.3333333333333333,1.0392156862745114,10363
2023-10-28 20:00:00,Dylan Scott,132.85714285714286,104.5,55.92857142857143,312.0,0.5612350649396273,1.306942936739633,10364
